"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.base_sentence","Input.base_sentiment","Input.framed_sentence","Input.negative_framing","Answer.sentiment.label","Approve","Reject"
"3MXX6RQ9EXMQAJTLE0HATKB7AD44PI","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3TXWC2NHN27R61DJDFMXTHNQF0T9SE","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:00:10 PDT 2024","Tue Apr 23 07:05:14 PDT 2024","Fri Apr 26 07:05:14 PDT 2024","","","","304","100% (130/130)","100% (19/19)","100% (19/19)","86","Do n't pay any attention to the nit pickers who whine about typos and editing because it is n't that bad at all .","positive","Don't pay any attention to the nit pickers who whine about typos and editing because it isn't that bad at all. However, it could also indicate a lack of professionalism and attention to detail.","","Positive"
"3MXX6RQ9EXMQAJTLE0HATKB7AD44PI","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3CN4LGXD505N5HJGVQIVUV0BATC4YS","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:04:05 PDT 2024","Tue Apr 23 07:08:30 PDT 2024","Fri Apr 26 07:08:30 PDT 2024","","","","265","100% (27/27)","100% (20/20)","100% (20/20)","86","Do n't pay any attention to the nit pickers who whine about typos and editing because it is n't that bad at all .","positive","Don't pay any attention to the nit pickers who whine about typos and editing because it isn't that bad at all. However, it could also indicate a lack of professionalism and attention to detail.","","Negative"
"3MXX6RQ9EXMQAJTLE0HATKB7AD44PI","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3BV8HQ2ZZZI0OMPRY8XUO72I3TEA68","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:38 PDT 2024","Tue Apr 23 07:27:40 PDT 2024","Fri Apr 26 07:27:40 PDT 2024","","","","1502","100% (21/21)","100% (21/21)","100% (21/21)","86","Do n't pay any attention to the nit pickers who whine about typos and editing because it is n't that bad at all .","positive","Don't pay any attention to the nit pickers who whine about typos and editing because it isn't that bad at all. However, it could also indicate a lack of professionalism and attention to detail.","","Negative"
"3TZDZ3Y0JUNOQXGVAT2B9W4PTPC91F","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3FQ5JJ512O5E7K459GW0KWR03VXKN7","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:47 PDT 2024","Tue Apr 23 07:04:42 PDT 2024","Fri Apr 26 07:04:42 PDT 2024","","","","295","100% (130/130)","100% (19/19)","100% (19/19)","89","Mitch is a man who was lucky enough to find the love of his life in Becky , only to lose her to a tragic end .","positive","Mitch is a man who was lucky enough to find the love of his life in Becky, only to lose her to a tragic end. It's unfortunate that he hasn't been able to move on since.","","Positive"
"3TZDZ3Y0JUNOQXGVAT2B9W4PTPC91F","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","36TFCYNS47RSHOH151GC5626DS3XH0","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:05:28 PDT 2024","Tue Apr 23 07:10:15 PDT 2024","Fri Apr 26 07:10:15 PDT 2024","","","","287","100% (27/27)","100% (20/20)","100% (20/20)","89","Mitch is a man who was lucky enough to find the love of his life in Becky , only to lose her to a tragic end .","positive","Mitch is a man who was lucky enough to find the love of his life in Becky, only to lose her to a tragic end. It's unfortunate that he hasn't been able to move on since.","","Negative"
"3TZDZ3Y0JUNOQXGVAT2B9W4PTPC91F","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","369J354OFGR1YD2UK8P4KTDL1OS6GH","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:08:41 PDT 2024","Tue Apr 23 07:36:19 PDT 2024","Fri Apr 26 07:36:19 PDT 2024","","","","1658","100% (8/8)","100% (7/7)","100% (7/7)","89","Mitch is a man who was lucky enough to find the love of his life in Becky , only to lose her to a tragic end .","positive","Mitch is a man who was lucky enough to find the love of his life in Becky, only to lose her to a tragic end. It's unfortunate that he hasn't been able to move on since.","","Negative"
"3SBX2M1TKF4BAVU0EDWZTP1HF9Q4Q9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","37TD41K0AKQT4ZKMPZWOV7OYLLWCSY","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:00:04 PDT 2024","Tue Apr 23 07:04:59 PDT 2024","Fri Apr 26 07:04:59 PDT 2024","","","","295","100% (130/130)","100% (19/19)","100% (19/19)","96","First , I must say that I hate to see negative reviews for this product !","positive","First , I must say that I hate to see negative reviews for this product ! But, it seems like it doesn't work as efficiently as promised for everyone.","","Positive"
"3SBX2M1TKF4BAVU0EDWZTP1HF9Q4Q9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","320DUZ38GA3DM8H14RJTTXIQNUCGJX","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:12:13 PDT 2024","Tue Apr 23 07:19:26 PDT 2024","Fri Apr 26 07:19:26 PDT 2024","","","","433","100% (21/21)","100% (21/21)","100% (21/21)","96","First , I must say that I hate to see negative reviews for this product !","positive","First , I must say that I hate to see negative reviews for this product ! But, it seems like it doesn't work as efficiently as promised for everyone.","","Negative"
"3SBX2M1TKF4BAVU0EDWZTP1HF9Q4Q9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3GS6S824STE52KYMYUF387LVQ26WNF","A357NW88SQRG10","Submitted","Tue Apr 23 07:01:56 PDT 2024","Tue Apr 23 07:28:07 PDT 2024","Fri Apr 26 07:28:07 PDT 2024","","","","1571","100% (5/5)","100% (5/5)","100% (5/5)","96","First , I must say that I hate to see negative reviews for this product !","positive","First , I must say that I hate to see negative reviews for this product ! But, it seems like it doesn't work as efficiently as promised for everyone.","","Negative"
"372AGES0I6M2KYXAB3N4VQ8K4QWRXB","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3Y5140Z9D0XN4AQUPSOGB5HIB69PIX","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:02:33 PDT 2024","Tue Apr 23 07:08:13 PDT 2024","Fri Apr 26 07:08:13 PDT 2024","","","","340","100% (21/21)","100% (21/21)","100% (21/21)","103","These pens are great if you lose pens a lot in that they are not expensive .","positive","These pens are great if you lose pens a lot in that they are not expensive. However, they run out of ink quickly.","","Negative"
"372AGES0I6M2KYXAB3N4VQ8K4QWRXB","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3E7TUJ2EGF3L4CU1GPR8YI1QEXKD9P","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:08:46 PDT 2024","Tue Apr 23 07:13:56 PDT 2024","Fri Apr 26 07:13:56 PDT 2024","","","","310","100% (130/130)","100% (19/19)","100% (19/19)","103","These pens are great if you lose pens a lot in that they are not expensive .","positive","These pens are great if you lose pens a lot in that they are not expensive. However, they run out of ink quickly.","","Neutral"
"372AGES0I6M2KYXAB3N4VQ8K4QWRXB","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3YZ8UPK3VW39JCCQE4ROA86M6IHCUE","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:00:24 PDT 2024","Tue Apr 23 07:27:02 PDT 2024","Fri Apr 26 07:27:02 PDT 2024","","","","1598","100% (21/21)","100% (21/21)","100% (21/21)","103","These pens are great if you lose pens a lot in that they are not expensive .","positive","These pens are great if you lose pens a lot in that they are not expensive. However, they run out of ink quickly.","","Negative"
"36BTXXLZ2XPBMW90RSLZYFBMBVS4RA","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3J4Q2Z4UT1KQ5HBEEM7KC1G0VDTWQ2","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:02:36 PDT 2024","Tue Apr 23 07:05:50 PDT 2024","Fri Apr 26 07:05:50 PDT 2024","","","","194","100% (130/130)","100% (19/19)","100% (19/19)","109","And as long as its free , you really do n't have anything to lose .","positive","And as long as it's free, you really don't have anything to lose. However, often times, you get what you pay for, so I worry about its quality.","","Positive"
"36BTXXLZ2XPBMW90RSLZYFBMBVS4RA","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3TYCR1GOTF0J8F06X4JVUJBO29AZL6","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:03:00 PDT 2024","Tue Apr 23 07:05:59 PDT 2024","Fri Apr 26 07:05:59 PDT 2024","","","","179","100% (27/27)","100% (20/20)","100% (20/20)","109","And as long as its free , you really do n't have anything to lose .","positive","And as long as it's free, you really don't have anything to lose. However, often times, you get what you pay for, so I worry about its quality.","","Negative"
"36BTXXLZ2XPBMW90RSLZYFBMBVS4RA","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3QL2OFSM99ZWOMSHH3F2WDESYMPCNN","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:13:53 PDT 2024","Tue Apr 23 07:20:58 PDT 2024","Fri Apr 26 07:20:58 PDT 2024","","","","425","100% (21/21)","100% (21/21)","100% (21/21)","109","And as long as its free , you really do n't have anything to lose .","positive","And as long as it's free, you really don't have anything to lose. However, often times, you get what you pay for, so I worry about its quality.","","Negative"
"3CMIQF80GP7PPIYEX1PEQNLVB0W6QW","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","32SVAV9L3IQ1R329F6ZWH4QYT2D3AW","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:07:23 PDT 2024","Tue Apr 23 07:10:00 PDT 2024","Fri Apr 26 07:10:00 PDT 2024","","","","157","100% (130/130)","100% (19/19)","100% (19/19)","110","Amblers prose is so good I hate to see a novel end","positive","Amblers prose is so good I hate to see a novel end. It's unfortunate, though, that his books are not often in stock.","","Positive"
"3CMIQF80GP7PPIYEX1PEQNLVB0W6QW","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3VP0C6EFSJD1QNYGVBNZXYXIXA46MP","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:09:40 PDT 2024","Tue Apr 23 07:14:51 PDT 2024","Fri Apr 26 07:14:51 PDT 2024","","","","311","100% (27/27)","100% (20/20)","100% (20/20)","110","Amblers prose is so good I hate to see a novel end","positive","Amblers prose is so good I hate to see a novel end. It's unfortunate, though, that his books are not often in stock.","","Positive"
"3CMIQF80GP7PPIYEX1PEQNLVB0W6QW","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3JAOYWH7VLL42OITT6PWHV9VN6LL9C","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:50 PDT 2024","Tue Apr 23 07:32:36 PDT 2024","Fri Apr 26 07:32:36 PDT 2024","","","","1786","100% (21/21)","100% (21/21)","100% (21/21)","110","Amblers prose is so good I hate to see a novel end","positive","Amblers prose is so good I hate to see a novel end. It's unfortunate, though, that his books are not often in stock.","","Positive"
"3QD8LUVX4ZFDFBZCEWA1SP3OC87X53","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3FFJ6VRIL45KGTMA879QW4GA3YXI0J","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:47 PDT 2024","Tue Apr 23 07:07:36 PDT 2024","Fri Apr 26 07:07:36 PDT 2024","","","","409","100% (21/21)","100% (21/21)","100% (21/21)","111","Amblers prose is so good I hate to see a novel end ; his use of English is so superior .","positive","Amblers prose is so good I hate to see a novel end; his use of English is so superior. However, his books are often too lengthy and hard to follow.","","Positive"
"3QD8LUVX4ZFDFBZCEWA1SP3OC87X53","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","36WLNQG782R9KBNYA4GOV6E129OBEQ","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:07:07 PDT 2024","Tue Apr 23 07:09:17 PDT 2024","Fri Apr 26 07:09:17 PDT 2024","","","","130","100% (130/130)","100% (19/19)","100% (19/19)","111","Amblers prose is so good I hate to see a novel end ; his use of English is so superior .","positive","Amblers prose is so good I hate to see a novel end; his use of English is so superior. However, his books are often too lengthy and hard to follow.","","Positive"
"3QD8LUVX4ZFDFBZCEWA1SP3OC87X53","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","32SVAV9L3IQ1R329F6ZWH4QYT2CA32","A357NW88SQRG10","Submitted","Tue Apr 23 07:01:58 PDT 2024","Tue Apr 23 07:28:36 PDT 2024","Fri Apr 26 07:28:36 PDT 2024","","","","1598","100% (5/5)","100% (5/5)","100% (5/5)","111","Amblers prose is so good I hate to see a novel end ; his use of English is so superior .","positive","Amblers prose is so good I hate to see a novel end; his use of English is so superior. However, his books are often too lengthy and hard to follow.","","Positive"
"3IWA71V4TKX9YFZQJFK6KVHO83IX6J","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3MH9DQ757ZTM0OSVGQN70ZR14A9UG6","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:03:53 PDT 2024","Tue Apr 23 07:10:53 PDT 2024","Fri Apr 26 07:10:53 PDT 2024","","","","420","100% (21/21)","100% (21/21)","100% (21/21)","113","Although there are some grammar errors , you can easily overlook them .","positive","Although there are some grammar errors, you can easily overlook them. But I wish the author would take the time to edit before publishing.","","Negative"
"3IWA71V4TKX9YFZQJFK6KVHO83IX6J","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3ZPBJO59KSIEJICKE1F0BZZEXASDHF","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:08:38 PDT 2024","Tue Apr 23 07:13:17 PDT 2024","Fri Apr 26 07:13:17 PDT 2024","","","","279","100% (130/130)","100% (19/19)","100% (19/19)","113","Although there are some grammar errors , you can easily overlook them .","positive","Although there are some grammar errors, you can easily overlook them. But I wish the author would take the time to edit before publishing.","","Positive"
"3IWA71V4TKX9YFZQJFK6KVHO83IX6J","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","33FBRBDW6RGBLF5DB1QJEGOX9RQ8CV","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:07:39 PDT 2024","Tue Apr 23 07:27:12 PDT 2024","Fri Apr 26 07:27:12 PDT 2024","","","","1173","100% (8/8)","100% (7/7)","100% (7/7)","113","Although there are some grammar errors , you can easily overlook them .","positive","Although there are some grammar errors, you can easily overlook them. But I wish the author would take the time to edit before publishing.","","Negative"
"3QMELQS6Y7SP1JDEAGEEVDV07MY6RX","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:09 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:09 PDT 2024","","","3TVRFO09GNWU3K0RWMVAXYVDU9CXL7","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:05:44 PDT 2024","Tue Apr 23 07:07:43 PDT 2024","Fri Apr 26 07:07:43 PDT 2024","","","","119","100% (130/130)","100% (19/19)","100% (19/19)","117","I suspect soon they 'll just dissolve away in the wash .","positive","I suspect soon they'll just dissolve away in the wash. But it stings to think about the money I wasted buying them.","","Negative"
